dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
86003000,CALBAYOG,86009000,JIABONG,5834.772000000001
86004000,CALBIGA,86009000,JIABONG,2703.7512
86002000,BASEY,86009000,JIABONG,6073.6272
86016000,SANTA MARGARITA,86009000,JIABONG,5264.445600000001
86006000,DARAM,86009000,JIABONG,7671.780000000001
86007000,GANDARA,86009000,JIABONG,3689.1072
86025000,SAN JORGE,86009000,JIABONG,3216.78
86013000,PINABACDAO,86009000,JIABONG,3400.8912000000005
86019000,TALALORA,86009000,JIABONG,4938.703200000001
86001000,ALMAGRO,86009000,JIABONG,23376.657600000013
86020000,TARANGNAN,86009000,JIABONG,3226.8216
86018000,SANTO NINO,86009000,JIABONG,3551.6088
86022000,PARANAS (WRIGHT),86009000,JIABONG,1055.9016
86008000,HINABANGAN,86009000,JIABONG,1782.4032
86012000,MOTIONG,86009000,JIABONG,652.1111999999998
86010000,MARABUT,86009000,JIABONG,7416.525600000001
86021000,VILLAREAL,86009000,JIABONG,3704.556
86026000,PAGSANGHAN,86009000,JIABONG,4201.5
86015000,SAN SEBASTIAN,86009000,JIABONG,2952.0240000000003
86017000,SANTA RITA,86009000,JIABONG,5047.470000000001
86014000,SAN JOSE DE BUAN,86009000,JIABONG,4160.515200000001
86011000,MATUGUINAO,86009000,JIABONG,5278.8096000000005
86023000,ZUMARRAGA,86010000,MARABUT,14990.340000000002
86024000,TAGAPUL-AN,86010000,MARABUT,32685.32160000001
86003000,CALBAYOG,86010000,MARABUT,13211.928000000002
86004000,CALBIGA,86010000,MARABUT,4847.126400000001
86002000,BASEY,86010000,MARABUT,1427.7743999999998
86016000,SANTA MARGARITA,86010000,MARABUT,12641.601600000002
86006000,DARAM,86010000,MARABUT,15048.936000000003
86007000,GANDARA,86010000,MARABUT,11066.263200000005
86025000,SAN JORGE,86010000,MARABUT,10593.936000000003
86013000,PINABACDAO,86010000,MARABUT,4852.202400000001
86019000,TALALORA,86010000,MARABUT,6291.0
86001000,ALMAGRO,86010000,MARABUT,30753.813600000016
86020000,TARANGNAN,86010000,MARABUT,10603.977600000002
86018000,SANTO NINO,86010000,MARABUT,4903.905600000001
86022000,PARANAS (WRIGHT),86010000,MARABUT,6693.0192000000025
86008000,HINABANGAN,86010000,MARABUT,5680.605600000001
86012000,MOTIONG,86010000,MARABUT,6900.174000000001
86009000,JIABONG,86010000,MARABUT,7416.525600000001
86021000,VILLAREAL,86010000,MARABUT,5056.852800000001
86026000,PAGSANGHAN,86010000,MARABUT,11578.656000000004
86015000,SAN SEBASTIAN,86010000,MARABUT,6063.6696
86017000,SANTA RITA,86010000,MARABUT,4052.811599999999
86014000,SAN JOSE DE BUAN,86010000,MARABUT,9873.2448
86011000,MATUGUINAO,86010000,MARABUT,12655.9656
86023000,ZUMARRAGA,86021000,VILLAREAL,11278.370400000002
86024000,TAGAPUL-AN,86021000,VILLAREAL,28973.352000000014
86003000,CALBAYOG,86021000,VILLAREAL,9499.9584
86004000,CALBIGA,86021000,VILLAREAL,1135.1568
86002000,BASEY,86021000,VILLAREAL,3713.954400000001
86016000,SANTA MARGARITA,86021000,VILLAREAL,8929.632000000001
86006000,DARAM,86021000,VILLAREAL,11336.9664
86007000,GANDARA,86021000,VILLAREAL,7354.293600000003
86025000,SAN JORGE,86021000,VILLAREAL,6881.966400000003
86013000,PINABACDAO,86021000,VILLAREAL,1140.2328
86019000,TALALORA,86021000,VILLAREAL,1320.4992000000002
86001000,ALMAGRO,86021000,VILLAREAL,27041.84400000001
86020000,TARANGNAN,86021000,VILLAREAL,6892.008000000003
86018000,SANTO NINO,86021000,VILLAREAL,697.1232
86022000,PARANAS (WRIGHT),86021000,VILLAREAL,2981.0496000000003
86008000,HINABANGAN,86021000,VILLAREAL,1968.636
86012000,MOTIONG,86021000,VILLAREAL,3188.2044
86009000,JIABONG,86021000,VILLAREAL,3704.556
86010000,MARABUT,86021000,VILLAREAL,5056.852800000001
86026000,PAGSANGHAN,86021000,VILLAREAL,7866.686400000004
86015000,SAN SEBASTIAN,86021000,VILLAREAL,2351.7
86017000,SANTA RITA,86021000,VILLAREAL,2687.7972000000004
86014000,SAN JOSE DE BUAN,86021000,VILLAREAL,6161.2752
86011000,MATUGUINAO,86021000,VILLAREAL,8943.996000000001
86023000,ZUMARRAGA,86026000,PAGSANGHAN,10181.148
86024000,TAGAPUL-AN,86026000,PAGSANGHAN,23153.46720000001
86003000,CALBAYOG,86026000,PAGSANGHAN,3680.0736
86004000,CALBIGA,86026000,PAGSANGHAN,6865.881600000002
86002000,BASEY,86026000,PAGSANGHAN,10235.757600000004
86016000,SANTA MARGARITA,86026000,PAGSANGHAN,3109.7472
86006000,DARAM,86026000,PAGSANGHAN,10239.744
86007000,GANDARA,86026000,PAGSANGHAN,1534.4087999999997
86025000,SAN JORGE,86026000,PAGSANGHAN,1411.6559999999995
86013000,PINABACDAO,86026000,PAGSANGHAN,7563.021600000004
86019000,TALALORA,86026000,PAGSANGHAN,9100.833600000004
86001000,ALMAGRO,86026000,PAGSANGHAN,21221.959200000005
86020000,TARANGNAN,86026000,PAGSANGHAN,1761.2016
86018000,SANTO NINO,86026000,PAGSANGHAN,7713.739200000004
86022000,PARANAS (WRIGHT),86026000,PAGSANGHAN,5218.032
86008000,HINABANGAN,86026000,PAGSANGHAN,5944.533600000002
86012000,MOTIONG,86026000,PAGSANGHAN,4814.241600000001
86009000,JIABONG,86026000,PAGSANGHAN,4201.5
86010000,MARABUT,86026000,PAGSANGHAN,11578.656000000004
86021000,VILLAREAL,86026000,PAGSANGHAN,7866.686400000004
86015000,SAN SEBASTIAN,86026000,PAGSANGHAN,7114.154400000003
86017000,SANTA RITA,86026000,PAGSANGHAN,9209.600400000008
86014000,SAN JOSE DE BUAN,86026000,PAGSANGHAN,8322.645600000002
86011000,MATUGUINAO,86026000,PAGSANGHAN,3124.1112000000003
86023000,ZUMARRAGA,86015000,SAN SEBASTIAN,10525.8384
86024000,TAGAPUL-AN,86015000,SAN SEBASTIAN,28220.820000000014
86003000,CALBAYOG,86015000,SAN SEBASTIAN,8747.426400000002
86004000,CALBIGA,86015000,SAN SEBASTIAN,1350.8952000000002
86002000,BASEY,86015000,SAN SEBASTIAN,4720.771199999999
86016000,SANTA MARGARITA,86015000,SAN SEBASTIAN,8177.100000000002
86006000,DARAM,86015000,SAN SEBASTIAN,10584.434400000002
86007000,GANDARA,86015000,SAN SEBASTIAN,6601.761600000003
86025000,SAN JORGE,86015000,SAN SEBASTIAN,6129.434400000003
86013000,PINABACDAO,86015000,SAN SEBASTIAN,2048.0352000000003
86019000,TALALORA,86015000,SAN SEBASTIAN,3585.8472
86001000,ALMAGRO,86015000,SAN SEBASTIAN,26289.312000000016
86020000,TARANGNAN,86015000,SAN SEBASTIAN,6139.476000000002
86018000,SANTO NINO,86015000,SAN SEBASTIAN,2198.7528
86022000,PARANAS (WRIGHT),86015000,SAN SEBASTIAN,2228.5176
86008000,HINABANGAN,86015000,SAN SEBASTIAN,1216.104
86012000,MOTIONG,86015000,SAN SEBASTIAN,2435.6724
86009000,JIABONG,86015000,SAN SEBASTIAN,2952.0240000000003
86010000,MARABUT,86015000,SAN SEBASTIAN,6063.6696
86021000,VILLAREAL,86015000,SAN SEBASTIAN,2351.7
86026000,PAGSANGHAN,86015000,SAN SEBASTIAN,7114.154400000003
86017000,SANTA RITA,86015000,SAN SEBASTIAN,3694.614000000001
86014000,SAN JOSE DE BUAN,86015000,SAN SEBASTIAN,5408.743200000001
86011000,MATUGUINAO,86015000,SAN SEBASTIAN,8191.464000000004
86023000,ZUMARRAGA,86017000,SANTA RITA,12621.284400000004
86024000,TAGAPUL-AN,86017000,SANTA RITA,30316.26600000001
86003000,CALBAYOG,86017000,SANTA RITA,10842.872400000004
86004000,CALBIGA,86017000,SANTA RITA,2478.0708000000004
86002000,BASEY,86017000,SANTA RITA,2709.913199999999
86016000,SANTA MARGARITA,86017000,SANTA RITA,10272.546000000004
86006000,DARAM,86017000,SANTA RITA,12679.880400000004
86007000,GANDARA,86017000,SANTA RITA,8697.207600000005
86025000,SAN JORGE,86017000,SANTA RITA,8224.880400000005
86013000,PINABACDAO,86017000,SANTA RITA,2483.1468000000004
86019000,TALALORA,86017000,SANTA RITA,3921.9444
86001000,ALMAGRO,86017000,SANTA RITA,28384.758000000016
86020000,TARANGNAN,86017000,SANTA RITA,8234.922000000006
86018000,SANTO NINO,86017000,SANTA RITA,2534.8500000000004
86022000,PARANAS (WRIGHT),86017000,SANTA RITA,4323.963600000001
86008000,HINABANGAN,86017000,SANTA RITA,3311.550000000001
86012000,MOTIONG,86017000,SANTA RITA,4531.118400000001
86009000,JIABONG,86017000,SANTA RITA,5047.470000000001
86010000,MARABUT,86017000,SANTA RITA,4052.811599999999
86021000,VILLAREAL,86017000,SANTA RITA,2687.7972000000004
86026000,PAGSANGHAN,86017000,SANTA RITA,9209.600400000008
86015000,SAN SEBASTIAN,86017000,SANTA RITA,3694.614000000001
86014000,SAN JOSE DE BUAN,86017000,SANTA RITA,7504.1892
86011000,MATUGUINAO,86017000,SANTA RITA,10286.910000000003
86023000,ZUMARRAGA,86014000,SAN JOSE DE BUAN,11734.3296
86024000,TAGAPUL-AN,86014000,SAN JOSE DE BUAN,29429.31120000001
86003000,CALBAYOG,86014000,SAN JOSE DE BUAN,9955.9176
86004000,CALBIGA,86014000,SAN JOSE DE BUAN,5160.470400000001
86002000,BASEY,86014000,SAN JOSE DE BUAN,8530.346399999999
86016000,SANTA MARGARITA,86014000,SAN JOSE DE BUAN,9385.5912
86006000,DARAM,86014000,SAN JOSE DE BUAN,11792.925600000002
86007000,GANDARA,86014000,SAN JOSE DE BUAN,7810.252800000001
86025000,SAN JORGE,86014000,SAN JOSE DE BUAN,7337.925600000001
86013000,PINABACDAO,86014000,SAN JOSE DE BUAN,5857.6104000000005
86019000,TALALORA,86014000,SAN JOSE DE BUAN,7395.422400000001
86001000,ALMAGRO,86014000,SAN JOSE DE BUAN,27497.80320000001
86020000,TARANGNAN,86014000,SAN JOSE DE BUAN,7347.967200000003
86018000,SANTO NINO,86014000,SAN JOSE DE BUAN,6008.328
86022000,PARANAS (WRIGHT),86014000,SAN JOSE DE BUAN,3769.7616
86008000,HINABANGAN,86014000,SAN JOSE DE BUAN,4239.1224
86012000,MOTIONG,86014000,SAN JOSE DE BUAN,3644.1636000000008
86009000,JIABONG,86014000,SAN JOSE DE BUAN,4160.515200000001
86010000,MARABUT,86014000,SAN JOSE DE BUAN,9873.2448
86021000,VILLAREAL,86014000,SAN JOSE DE BUAN,6161.2752
86026000,PAGSANGHAN,86014000,SAN JOSE DE BUAN,8322.645600000002
86015000,SAN SEBASTIAN,86014000,SAN JOSE DE BUAN,5408.743200000001
86017000,SANTA RITA,86014000,SAN JOSE DE BUAN,7504.1892
86011000,MATUGUINAO,86014000,SAN JOSE DE BUAN,9399.955200000002
86023000,ZUMARRAGA,86011000,MATUGUINAO,11258.4576
86024000,TAGAPUL-AN,86011000,MATUGUINAO,23252.98320000001
86003000,CALBAYOG,86011000,MATUGUINAO,3779.5896
86004000,CALBIGA,86011000,MATUGUINAO,7943.191200000001
86002000,BASEY,86011000,MATUGUINAO,11313.0672
86016000,SANTA MARGARITA,86011000,MATUGUINAO,3209.2632000000003
86006000,DARAM,86011000,MATUGUINAO,11317.0536
86007000,GANDARA,86011000,MATUGUINAO,1602.2052
86025000,SAN JORGE,86011000,MATUGUINAO,2062.0296000000003
86013000,PINABACDAO,86011000,MATUGUINAO,8640.3312
86019000,TALALORA,86011000,MATUGUINAO,10178.143200000002
86001000,ALMAGRO,86011000,MATUGUINAO,21321.475200000008
86020000,TARANGNAN,86011000,MATUGUINAO,3618.242400000001
86018000,SANTO NINO,86011000,MATUGUINAO,8791.0488
86022000,PARANAS (WRIGHT),86011000,MATUGUINAO,6295.341600000002
86008000,HINABANGAN,86011000,MATUGUINAO,7021.843200000003
86012000,MOTIONG,86011000,MATUGUINAO,5891.551200000002
86009000,JIABONG,86011000,MATUGUINAO,5278.8096000000005
86010000,MARABUT,86011000,MATUGUINAO,12655.9656
86021000,VILLAREAL,86011000,MATUGUINAO,8943.996000000001
86026000,PAGSANGHAN,86011000,MATUGUINAO,3124.1112000000003
86015000,SAN SEBASTIAN,86011000,MATUGUINAO,8191.464000000004
86017000,SANTA RITA,86011000,MATUGUINAO,10286.910000000003
86014000,SAN JOSE DE BUAN,86011000,MATUGUINAO,9399.955200000002
